14.711,-0.843448,-0.265517,6.80152, 
14.719,-0.831448,-0.255517,6.81352, 
14.727,-0.831448,-0.255517,6.81352, 
14.735,-0.831448,-0.255517,6.82252, 
14.743,-0.821448,-0.247517,6.79852, 
14.756,-0.819448,-0.247517,6.79052, 
14.763,-0.816448,-0.242517,6.80552, 
14.77,-0.821448,-0.247517,6.79852, 
14.778,-0.821448,-0.247517,6.79852, 
14.785,-0.805448,-0.251517,6.78652, 
14.792,-0.821448,-0.247517,6.82752, 
14.8,-0.823448,-0.242517,6.84552, 
15.862,-0.843448,-0.249517,6.99452, 
15.869,-0.852448,-0.249517,7.00652, 
15.875,-0.852448,-0.249517,7.00652, 
15.88,-0.853448,-0.249517,6.99752, 
15.885,-0.853448,-0.249517,6.99752, 
15.891,-0.845448,-0.245517,6.98152, 
15.897,-0.845448,-0.245517,6.98152, 
15.902,-0.847448,-0.239517,6.96752, 
15.909,-0.841448,-0.231517,6.97052, 
15.916,-0.841448,-0.231517,6.97052, 
15.921,-0.841448,-0.235517,6.95152, 
15.928,-0.837448,-0.230517,6.92552, 
15.933,-0.837448,-0.230517,6.92552, 
15.939,-0.845448,-0.227517,6.95152, 
15.945,-0.845448,-0.227517,6.95152, 
15.95,-0.836448,-0.231517,6.96952, 
15.956,-0.836448,-0.231517,6.96952, 
15.961,-0.836448,-0.239517,6.93452, 
15.966,-0.836448,-0.239517,6.93452, 
15.972,-0.830448,-0.239517,6.96452, 
15.978,-0.830448,-0.237517,7.03552, 
15.983,-0.835448,-0.237517,7.03552, 
15.989,-0.835448,-0.243517,7.01252, 
15.995,-0.835448,-0.243517,7.01252, 
16,-0.837448,-0.249517,6.90652, 
16.006,-0.837448,-0.249517,6.90652, 
16.012,-0.833448,-0.232517,6.89052, 
16.018,-0.833448,-0.232517,6.89052, 
16.023,-0.829448,-0.232517,6.93552, 
16.029,-0.829448,-0.238517,6.91652, 
16.035,-0.829448,-0.238517,6.91652, 
16.041,-0.835448,-0.243517,6.87852, 
16.046,-0.835448,-0.243517,6.87852, 
16.051,-0.830448,-0.233517,6.90352, 
16.057,-0.830448,-0.233517,6.90352, 
16.063,-0.833448,-0.232517,6.97352, 
16.069,-0.833448,-0.247517,6.96752, 
16.075,-0.833448,-0.247517,6.96752, 
16.085,-0.842448,-0.259517,6.92652, 
16.091,-0.834448,-0.242517,6.92652, 
16.097,-0.834448,-0.242517,6.92652, 
16.103,-0.834448,-0.242517,6.93152, 
16.109,-0.836448,-0.236517,6.90252, 
16.116,-0.836448,-0.236517,6.90252, 
16.122,-0.841448,-0.248517,6.87252, 
16.127,-0.841448,-0.248517,6.87252, 
16.133,-0.841448,-0.248517,6.88452, 
16.139,-0.841448,-0.248517,6.92052, 
16.145,-0.837448,-0.239517,6.92052, 
16.151,-0.841448,-0.247517,6.91552, 
16.158,-0.841448,-0.247517,6.91552, 
16.164,-0.845448,-0.249517,6.89052, 
16.169,-0.845448,-0.245517,6.90952, 
16.175,-0.830448,-0.245517,6.90952, 
16.182,-0.837448,-0.233517,6.92152, 
16.188,-0.837448,-0.233517,6.92152, 
16.195,-0.845448,-0.249517,6.90152, 
16.201,-0.836448,-0.244517,6.87452, 
16.208,-0.836448,-0.244517,6.87452, 
16.215,-0.833448,-0.239517,6.87952, 
16.221,-0.830448,-0.255517,6.90052, 
16.227,-0.830448,-0.255517,6.90052, 
16.233,-0.834448,-0.260517,6.88852, 
16.239,-0.834448,-0.260517,6.88852, 
16.245,-0.834448,-0.262517,6.88652, 
16.25,-0.834448,-0.247517,6.89452, 
16.256,-0.840448,-0.247517,6.89452, 
16.261,-0.834448,-0.244517,6.90052, 
16.268,-0.834448,-0.244517,6.90052, 
16.274,-0.829448,-0.244517,6.87852, 
16.28,-0.829448,-0.244517,6.87852, 
16.286,-0.830448,-0.248517,6.85752, 
16.291,-0.827448,-0.243517,6.86852, 
16.297,-0.827448,-0.243517,6.86852, 
16.303,-0.834448,-0.243517,6.87252, 
16.309,-0.834448,-0.243517,6.87252, 
16.316,-0.842448,-0.250517,6.86452, 
16.322,-0.833448,-0.254517,6.87352, 
16.328,-0.833448,-0.254517,6.87352, 
16.338,-0.829448,-0.244517,6.88352, 
16.345,-0.839448,-0.251517,6.89452, 
16.351,-0.839448,-0.256517,6.86452, 
16.357,-0.839448,-0.256517,6.86452, 
16.364,-0.847448,-0.253517,6.85952, 
16.37,-0.847448,-0.253517,6.85952, 
16.376,-0.843448,-0.244517,6.86752, 
16.382,-0.847448,-0.247517,6.86452, 
16.389,-0.847448,-0.247517,6.86452, 
16.396,-0.845448,-0.253517,6.85352, 
16.402,-0.836448,-0.253517,6.85852, 
16.41,-0.836448,-0.253517,6.85852, 
16.416,-0.835448,-0.249517,6.87052, 
16.422,-0.834448,-0.237517,6.87152, 
16.429,-0.834448,-0.237517,6.87152, 
16.436,-0.829448,-0.247517,6.86552, 
16.443,-0.827448,-0.247517,6.84752, 
16.45,-0.827448,-0.247517,6.84752, 
16.457,-0.827448,-0.255517,6.83952, 
16.464,-0.829448,-0.239517,6.86652, 
16.471,-0.829448,-0.239517,6.86652, 
16.478,-0.835448,-0.262517,6.82952, 
16.484,-0.836448,-0.253517,6.81352, 
16.491,-0.836448,-0.253517,6.81352, 
16.497,-0.837448,-0.255517,6.87452, 
16.502,-0.831448,-0.251517,6.93152, 
16.514,-0.834448,-0.257517,6.89052, 
16.521,-0.834448,-0.257517,6.89052, 
16.527,-0.824448,-0.265517,6.83652, 
16.534,-0.831448,-0.247517,6.81352, 
16.541,-0.831448,-0.247517,6.81352, 
16.546,-0.841448,-0.239517,6.82852, 
16.553,-0.835448,-0.241517,6.80652, 
16.56,-0.835448,-0.241517,6.80652, 
16.567,-0.842448,-0.254517,6.79752, 
16.574,-0.837448,-0.244517,6.83952, 
16.581,-0.837448,-0.244517,6.83952, 
16.587,-0.831448,-0.243517,6.89252, 
16.594,-0.837448,-0.250517,6.88052, 
16.601,-0.837448,-0.250517,6.88052, 
16.609,-0.845448,-0.262517,6.85452, 
16.616,-0.824448,-0.254517,6.84252, 
16.624,-0.851448,-0.251517,6.84252, 
16.63,-0.851448,-0.251517,6.84252, 
16.638,-0.839448,-0.254517,6.81552, 
16.645,-0.836448,-0.254517,6.79652, 
16.653,-0.836448,-0.251517,6.82352, 
16.666,-0.840448,-0.261517,6.86152, 
16.672,-0.840448,-0.261517,6.86152, 
16.678,-0.845448,-0.257517,6.84052, 
16.685,-0.841448,-0.267517,6.83752, 
16.693,-0.841448,-0.267517,6.83752, 
16.7,-0.834448,-0.254517,6.82552, 
16.707,-0.833448,-0.254517,6.83952, 
16.714,-0.833448,-0.256517,6.83052, 
16.721,-0.833448,-0.256517,6.83052, 
16.728,-0.840448,-0.245517,6.81752, 
16.735,-0.830448,-0.260517,6.81852, 
16.743,-0.830448,-0.260517,6.81852, 
16.75,-0.835448,-0.255517,6.83752, 
16.756,-0.843448,-0.247517,6.83152, 
16.764,-0.846448,-0.266517,6.83452, 
16.772,-0.846448,-0.266517,6.83452, 
16.78,-0.831448,-0.255517,6.84252, 
16.787,-0.836448,-0.259517,6.84152, 
16.799,-0.842448,-0.259517,6.82252, 
17.475,-0.839448,-0.257517,7.04952, 
17.482,-0.824448,-0.256517,7.04952, 
17.488,-0.824448,-0.256517,7.04952, 
17.493,-0.845448,-0.255517,7.03852, 
17.499,-0.845448,-0.255517,7.03852, 
17.504,-0.839448,-0.247517,7.00652, 
17.51,-0.833448,-0.227517,7.00252, 
17.515,-0.833448,-0.227517,7.00252, 
17.521,-0.834448,-0.226517,6.99152, 
17.526,-0.834448,-0.226517,6.99152, 
17.532,-0.846448,-0.238517,6.98752, 
17.538,-0.846448,-0.238517,6.98752, 
17.543,-0.840448,-0.245517,7.02352, 
17.549,-0.840448,-0.245517,7.02352, 
17.555,-0.839448,-0.247517,7.00652, 
17.56,-0.843448,-0.237517,6.98352, 
17.566,-0.843448,-0.237517,6.98352, 
17.572,-0.843448,-0.247517,6.98752, 
17.577,-0.843448,-0.247517,6.98752, 
17.583,-0.837448,-0.236517,6.97752, 
17.588,-0.837448,-0.236517,6.97752, 
17.593,-0.829448,-0.231517,6.93852, 
17.599,-0.829448,-0.231517,6.93852, 
17.605,-0.833448,-0.233517,6.91552, 
17.611,-0.834448,-0.243517,6.92652, 
17.617,-0.834448,-0.243517,6.92652, 
17.623,-0.831448,-0.244517,6.95152, 
17.627,-0.831448,-0.244517,6.95152, 
17.633,-0.823448,-0.231517,6.94052, 
17.639,-0.823448,-0.231517,6.94052, 
17.645,-0.834448,-0.248517,6.93852, 
17.651,-0.834448,-0.248517,6.94752, 
17.656,-0.833448,-0.247517,6.94752, 
17.662,-0.835448,-0.245517,6.95352, 
17.667,-0.835448,-0.245517,6.95352, 
17.673,-0.829448,-0.247517,6.93752, 
17.678,-0.829448,-0.247517,6.93752, 
17.684,-0.833448,-0.245517,6.91252, 
17.69,-0.833448,-0.245517,6.91252, 
17.696,-0.831448,-0.255517,6.89852, 
17.702,-0.840448,-0.257517,6.92652, 
17.708,-0.840448,-0.257517,6.92652, 
17.714,-0.836448,-0.244517,6.93452, 
17.72,-0.836448,-0.244517,6.93452, 
17.726,-0.837448,-0.247517,6.90252, 
17.731,-0.831448,-0.242517,6.90852, 
17.737,-0.831448,-0.242517,6.90852, 
17.743,-0.836448,-0.239517,6.91252, 
17.749,-0.836448,-0.239517,6.91252, 
17.754,-0.834448,-0.241517,6.89252, 
17.76,-0.834448,-0.241517,6.89252, 
17.766,-0.830448,-0.241517,6.87752, 
17.772,-0.827448,-0.248517,6.88952, 
17.778,-0.827448,-0.248517,6.88952, 
17.784,-0.829448,-0.245517,6.91352, 
17.79,-0.829448,-0.245517,6.91352, 
17.795,-0.835448,-0.244517,6.90452, 
17.801,-0.835448,-0.244517,6.90452, 
17.807,-0.840448,-0.250517,6.89652, 
17.813,-0.830448,-0.256517,6.90752, 
17.82,-0.830448,-0.256517,6.90752, 
17.831,-0.834448,-0.243517,6.90952, 
17.836,-0.831448,-0.253517,6.88452, 
17.842,-0.837448,-0.247517,6.86652, 
17.848,-0.837448,-0.247517,6.86652, 
17.855,-0.833448,-0.245517,6.87452, 
17.861,-0.833448,-0.245517,6.87452, 
17.867,-0.839448,-0.251517,6.87152, 
17.874,-0.849448,-0.250517,6.86152, 
17.879,-0.849448,-0.250517,6.86152, 
17.885,-0.836448,-0.250517,6.87152, 
17.892,-0.836448,-0.250517,6.87152, 
17.898,-0.842448,-0.243517,6.87452, 
17.905,-0.849448,-0.236517,6.88452, 
17.912,-0.849448,-0.236517,6.88452, 
17.918,-0.839448,-0.244517,6.87352, 
17.924,-0.837448,-0.249517,6.87652, 
17.931,-0.837448,-0.249517,6.87652, 
17.938,-0.828448,-0.247517,6.87152, 
17.945,-0.829448,-0.242517,6.86852, 
17.952,-0.829448,-0.242517,6.86852, 
17.958,-0.827448,-0.243517,6.86152, 
17.965,-0.822448,-0.245517,6.85152, 
17.972,-0.822448,-0.245517,6.85152, 
17.978,-0.827448,-0.248517,6.85352, 
17.984,-0.834448,-0.244517,6.86052, 
17.99,-0.834448,-0.244517,6.86052, 
17.996,-0.830448,-0.255517,6.86152, 
18.002,-0.830448,-0.255517,6.86152, 
18.008,-0.830448,-0.251517,6.86452, 
18.015,-0.825448,-0.249517,6.85552, 
18.021,-0.825448,-0.249517,6.85552, 
18.027,-0.839448,-0.250517,6.84852, 
18.038,-0.833448,-0.253517,6.85552, 
18.044,-0.837448,-0.253517,6.85252, 
18.05,-0.837448,-0.253517,6.85252, 
18.056,-0.837448,-0.250517,6.84552, 
18.063,-0.837448,-0.250517,6.84552, 
18.07,-0.846448,-0.265517,6.84252, 
18.076,-0.836448,-0.265517,6.87352, 
18.083,-0.836448,-0.265517,6.87352, 
18.089,-0.848448,-0.257517,6.88352, 
18.095,-0.830448,-0.249517,6.86852, 
18.102,-0.830448,-0.249517,6.86852, 
18.11,-0.822448,-0.244517,6.83752, 
18.117,-0.834448,-0.250517,6.82352, 
18.124,-0.834448,-0.250517,6.82352, 
18.13,-0.830448,-0.248517,6.81052, 
18.137,-0.834448,-0.248517,6.81252, 
18.144,-0.834448,-0.248517,6.81252, 
18.151,-0.823448,-0.236517,6.84652, 
18.159,-0.836448,-0.250517,6.85952, 
18.166,-0.835448,-0.257517,6.86852, 
18.173,-0.835448,-0.257517,6.86852, 
18.18,-0.842448,-0.260517,6.84952, 
18.189,-0.839448,-0.259517,6.83652, 
18.195,-0.839448,-0.261517,6.83552, 
18.207,-0.824448,-0.268517,6.84752, 
18.213,-0.824448,-0.268517,6.84752, 
18.22,-0.842448,-0.265517,6.84352, 
18.227,-0.833448,-0.262517,6.84652, 
18.234,-0.833448,-0.262517,6.84652, 
18.24,-0.839448,-0.251517,6.83952, 
18.247,-0.846448,-0.245517,6.82852, 
18.253,-0.846448,-0.245517,6.82852, 
18.26,-0.836448,-0.243517,6.80052, 
18.267,-0.831448,-0.241517,6.80452, 
18.274,-0.831448,-0.241517,6.80452, 
18.282,-0.835448,-0.248517,6.82752, 
18.289,-0.834448,-0.251517,6.83452, 
18.295,-0.828448,-0.244517,6.84052, 
18.303,-0.828448,-0.244517,6.84052, 
18.311,-0.831448,-0.253517,6.83752, 
18.319,-0.843448,-0.256517,6.84352, 
18.326,-0.834448,-0.261517,6.85352, 
18.333,-0.834448,-0.261517,6.85352, 
18.341,-0.836448,-0.256517,6.83952, 
18.354,-0.841448,-0.259517,6.83052, 
18.361,-0.835448,-0.256517,6.83452, 
18.368,-0.834448,-0.254517,6.81852, 
18.375,-0.834448,-0.254517,6.81852, 
18.38,-0.841448,-0.248517,6.79952, 
18.388,-0.839448,-0.244517,6.79752, 
18.395,-0.839448,-0.244517,6.79752, 
18.402,-0.824448,-0.250517,6.81752, 
18.41,-0.821448,-0.253517,6.82752, 
18.416,-0.821448,-0.251517,6.82952, 
18.423,-0.830448,-0.251517,6.82952, 
18.431,-0.830448,-0.261517,6.84052, 
18.438,-0.827448,-0.249517,6.84152, 
18.446,-0.827448,-0.249517,6.84152, 
18.454,-0.829448,-0.254517,6.82452, 
18.461,-0.819448,-0.250517,6.82152, 
18.469,-0.827448,-0.250517,6.81552, 
18.482,-0.841448,-0.256517,6.81852, 
18.489,-0.833448,-0.255517,6.81152, 
18.496,-0.833448,-0.255517,6.81152, 
18.502,-0.841448,-0.259517,6.81152, 
18.51,-0.835448,-0.259517,6.81552, 
18.517,-0.835448,-0.259517,6.81552, 
18.524,-0.842448,-0.255517,6.82252, 
18.531,-0.839448,-0.256517,6.82252, 
18.539,-0.842448,-0.266517,6.82952, 
18.546,-0.842448,-0.266517,6.82952, 
18.553,-0.835448,-0.254517,6.81352, 
18.561,-0.836448,-0.251517,6.79852, 
18.569,-0.840448,-0.273517,6.79052, 
18.577,-0.840448,-0.273517,6.79052, 
18.584,-0.839448,-0.261517,6.80752, 
18.597,-0.836448,-0.268517,6.84952, 
18.604,-0.837448,-0.268517,6.84652, 
18.612,-0.831448,-0.260517,6.82952, 
18.619,-0.834448,-0.255517,6.80552, 
18.625,-0.834448,-0.255517,6.80552, 
18.632,-0.824448,-0.256517,6.78852, 
18.64,-0.825448,-0.241517,6.77952, 
18.648,-0.825448,-0.241517,6.77952, 
18.655,-0.841448,-0.249517,6.78852, 
18.663,-0.830448,-0.253517,6.81152, 
18.67,-0.836448,-0.263517,6.82152, 
18.678,-0.836448,-0.263517,6.82152, 
18.686,-0.828448,-0.263517,6.82452, 
18.699,-0.827448,-0.265517,6.81152, 
18.707,-0.827448,-0.265517,6.81152, 
18.714,-0.828448,-0.257517,6.80752, 
18.721,-0.829448,-0.267517,6.81652, 
18.729,-0.829448,-0.267517,6.82252, 
18.736,-0.836448,-0.272517,6.82252, 
18.744,-0.840448,-0.266517,6.82552, 
18.75,-0.836448,-0.255517,6.81852, 
18.758,-0.836448,-0.255517,6.81852, 
18.766,-0.837448,-0.251517,6.78752, 
18.774,-0.836448,-0.249517,6.78052, 
18.782,-0.825448,-0.253517,6.79052, 
18.794,-0.839448,-0.241517,6.79852, 
18.802,-0.840448,-0.256517,6.80352, 
19.563,-0.849448,-0.262517,7.08652, 
19.57,-0.845448,-0.269517,7.10152, 
19.576,-0.845448,-0.257517,7.09552, 
19.581,-0.840448,-0.257517,7.09552, 
19.586,-0.846448,-0.251517,7.07852, 
19.591,-0.846448,-0.251517,7.07852, 
19.597,-0.839448,-0.242517,7.06452, 
19.603,-0.839448,-0.242517,7.06452, 
19.609,-0.840448,-0.236517,7.05252, 
19.615,-0.840448,-0.236517,7.05252, 
19.621,-0.836448,-0.242517,7.03252, 
19.626,-0.835448,-0.245517,7.02252, 
19.632,-0.835448,-0.245517,7.02252, 
19.638,-0.834448,-0.241517,7.01252, 
19.643,-0.834448,-0.241517,7.01252, 
19.65,-0.834448,-0.239517,7.00452, 
19.655,-0.834448,-0.239517,7.00452, 
19.661,-0.834448,-0.225517,7.02352, 
19.666,-0.837448,-0.235517,7.01652, 
19.671,-0.837448,-0.235517,7.01652, 
19.677,-0.843448,-0.229517,6.97652, 
19.683,-0.843448,-0.229517,6.97652, 
19.688,-0.843448,-0.237517,6.95952, 
19.694,-0.843448,-0.237517,6.95952, 
19.7,-0.841448,-0.233517,6.97452, 
19.706,-0.841448,-0.233517,6.97452, 
19.712,-0.842448,-0.239517,6.97752, 
19.717,-0.837448,-0.244517,6.95352, 
19.723,-0.837448,-0.244517,6.95352, 
19.729,-0.839448,-0.242517,6.95752, 
19.735,-0.839448,-0.242517,6.95752, 
19.74,-0.839448,-0.242517,6.97352, 
19.746,-0.839448,-0.242517,6.97352, 
19.751,-0.847448,-0.239517,6.95652, 
19.757,-0.835448,-0.247517,6.93952, 
19.763,-0.835448,-0.247517,6.93952, 
19.769,-0.839448,-0.242517,6.93152, 
19.774,-0.839448,-0.242517,6.93152, 
19.78,-0.842448,-0.253517,6.92852, 
19.786,-0.842448,-0.253517,6.92852, 
19.791,-0.840448,-0.250517,6.95552, 
19.797,-0.841448,-0.238517,6.95252, 
19.803,-0.841448,-0.238517,6.95252, 
19.809,-0.837448,-0.247517,6.94152, 
19.815,-0.837448,-0.247517,6.94152, 
19.821,-0.843448,-0.236517,6.94452, 
19.827,-0.843448,-0.236517,6.94452, 
19.833,-0.833448,-0.235517,6.93752, 
19.838,-0.836448,-0.237517,6.91352, 
19.844,-0.836448,-0.237517,6.91352, 
19.85,-0.834448,-0.238517,6.90052, 
19.856,-0.834448,-0.238517,6.90052, 
19.862,-0.829448,-0.238517,6.90652, 
19.868,-0.831448,-0.232517,6.91452, 
19.874,-0.831448,-0.232517,6.91452, 
19.879,-0.835448,-0.245517,6.90652, 
19.89,-0.835448,-0.248517,6.90752, 
19.896,-0.835448,-0.248517,6.90752, 
19.902,-0.830448,-0.257517,6.91852, 
19.909,-0.835448,-0.247517,6.91652, 
19.915,-0.835448,-0.247517,6.91652, 
19.92,-0.835448,-0.255517,6.91352, 
19.927,-0.835448,-0.255517,6.91352, 
19.933,-0.836448,-0.259517,6.89852, 
19.939,-0.846448,-0.248517,6.90052, 
19.946,-0.846448,-0.248517,6.90052, 
19.952,-0.846448,-0.253517,6.89852, 
19.958,-0.846448,-0.243517,6.88052, 
19.964,-0.834448,-0.243517,6.88052, 
19.971,-0.839448,-0.241517,6.87752, 
19.977,-0.839448,-0.241517,6.87752, 
19.984,-0.829448,-0.244517,6.88652, 
19.991,-0.833448,-0.244517,6.89052, 
19.997,-0.833448,-0.244517,6.89052, 
20.004,-0.840448,-0.242517,6.88852, 
20.011,-0.834448,-0.244517,6.88952, 
20.018,-0.834448,-0.244517,6.88952, 
20.024,-0.836448,-0.244517,6.88852, 
20.031,-0.825448,-0.241517,6.88452, 
20.037,-0.825448,-0.241517,6.88452, 
20.042,-0.836448,-0.245517,6.86152, 
20.048,-0.836448,-0.245517,6.86152, 
20.054,-0.848448,-0.248517,6.85452, 
20.06,-0.828448,-0.244517,6.87852, 
20.066,-0.828448,-0.244517,6.87852, 
20.072,-0.839448,-0.250517,6.89852, 
20.079,-0.839448,-0.250517,6.89852, 
20.084,-0.840448,-0.255517,6.90652, 
20.09,-0.846448,-0.259517,6.88652, 
20.096,-0.846448,-0.259517,6.88652, 
20.108,-0.846448,-0.236517,6.87252, 
20.114,-0.830448,-0.236517,6.87052, 
20.121,-0.824448,-0.235517,6.84552, 
20.126,-0.824448,-0.235517,6.84552, 
20.133,-0.824448,-0.241517,6.84052, 
20.139,-0.824448,-0.241517,6.84052, 
20.146,-0.831448,-0.255517,6.84352, 
20.153,-0.830448,-0.263517,6.83052, 
20.159,-0.830448,-0.263517,6.83052, 
20.166,-0.836448,-0.257517,6.84852, 
20.172,-0.836448,-0.263517,6.89452, 
20.179,-0.836448,-0.263517,6.89452, 
20.186,-0.839448,-0.257517,6.89652, 
20.193,-0.828448,-0.253517,6.85752, 
20.2,-0.828448,-0.253517,6.85752, 
20.208,-0.836448,-0.242517,6.84652, 
20.214,-0.834448,-0.247517,6.84752, 
20.221,-0.829448,-0.254517,6.87252, 
20.229,-0.829448,-0.254517,6.87252, 
20.236,-0.835448,-0.257517,6.86752, 
20.243,-0.837448,-0.245517,6.85352, 
20.251,-0.833448,-0.250517,6.85352, 
20.257,-0.833448,-0.250517,6.85352, 
20.264,-0.842448,-0.242517,6.84352, 
20.275,-0.837448,-0.245517,6.81952, 
20.282,-0.840448,-0.251517,6.81552, 
20.288,-0.840448,-0.251517,6.81552, 
20.294,-0.837448,-0.249517,6.86052, 
20.301,-0.827448,-0.255517,6.88052, 
20.308,-0.827448,-0.255517,6.88052, 
20.315,-0.836448,-0.260517,6.86852, 
20.322,-0.830448,-0.259517,6.83452, 
20.329,-0.830448,-0.259517,6.83452, 
20.335,-0.837448,-0.254517,6.81052, 
20.342,-0.835448,-0.256517,6.81152, 
20.349,-0.835448,-0.256517,6.81152, 
20.357,-0.842448,-0.245517,6.83052, 
20.364,-0.834448,-0.253517,6.85952, 
20.371,-0.834448,-0.253517,6.85952, 
20.378,-0.830448,-0.247517,6.88052, 
20.385,-0.837448,-0.245517,6.87252, 
20.393,-0.834448,-0.259517,6.83752, 
20.401,-0.834448,-0.259517,6.83752, 
20.409,-0.839448,-0.249517,6.80552, 
20.421,-0.828448,-0.251517,6.80352, 
20.428,-0.833448,-0.259517,6.82552, 
20.435,-0.833448,-0.262517,6.84052, 
20.441,-0.833448,-0.262517,6.84052, 
20.448,-0.839448,-0.257517,6.83552, 
20.455,-0.839448,-0.259517,6.84652, 
20.461,-0.839448,-0.259517,6.85752, 
20.469,-0.837448,-0.256517,6.85752, 
20.476,-0.833448,-0.255517,6.82952, 
20.483,-0.831448,-0.261517,6.81752, 
20.491,-0.831448,-0.261517,6.81752, 
20.498,-0.836448,-0.251517,6.82752, 
20.505,-0.833448,-0.253517,6.84252, 
20.513,-0.848448,-0.253517,6.82952, 
20.521,-0.848448,-0.253517,6.82952, 
20.528,-0.833448,-0.247517,6.82352, 
20.536,-0.840448,-0.251517,6.81852, 
20.548,-0.840448,-0.251517,6.82152, 
20.555,-0.837448,-0.254517,6.80452, 
20.562,-0.837448,-0.254517,6.80452, 
20.569,-0.840448,-0.260517,6.80652, 
20.576,-0.830448,-0.251517,6.83952, 
20.583,-0.830448,-0.251517,6.83952, 
20.589,-0.827448,-0.239517,6.87052, 
20.597,-0.833448,-0.265517,6.83352, 
20.605,-0.842448,-0.266517,6.81152, 
20.614,-0.837448,-0.254517,6.85452, 
20.622,-0.837448,-0.254517,6.85452, 
20.629,-0.842448,-0.248517,6.86052, 
20.636,-0.846448,-0.256517,6.80752, 
20.644,-0.827448,-0.256517,6.78052, 
20.652,-0.827448,-0.256517,6.78052, 
20.665,-0.831448,-0.249517,6.78152, 
20.671,-0.831448,-0.249517,6.78152, 
20.679,-0.829448,-0.253517,6.81952, 
20.686,-0.837448,-0.261517,6.84352, 
20.693,-0.837448,-0.261517,6.84352, 
20.7,-0.842448,-0.266517,6.84352, 
20.708,-0.839448,-0.271517,6.84552, 
20.716,-0.842448,-0.262517,6.84052, 
20.723,-0.842448,-0.262517,6.84052, 
20.731,-0.833448,-0.269517,6.83952, 
20.739,-0.824448,-0.253517,6.83952, 
20.747,-0.833448,-0.250517,6.80052, 
20.754,-0.827448,-0.265517,6.77652, 
20.767,-0.845448,-0.254517,6.79152, 
20.774,-0.845448,-0.254517,6.79852, 
20.781,-0.825448,-0.237517,6.79852, 
20.789,-0.816448,-0.251517,6.82952, 
20.795,-0.831448,-0.262517,6.84952, 
20.803,-0.831448,-0.262517,6.84952, 
21.534,-0.846448,-0.274517,7.10152, 
21.541,-0.845448,-0.279517,7.10152, 
21.546,-0.845448,-0.279517,7.10152, 
21.551,-0.841448,-0.271517,7.07452, 
21.557,-0.841448,-0.271517,7.07452, 
21.562,-0.847448,-0.255517,7.04452, 
21.568,-0.847448,-0.255517,7.04452, 
21.573,-0.835448,-0.248517,7.02952, 
21.58,-0.835448,-0.248517,7.02952, 
21.585,-0.837448,-0.233517,7.00452, 
21.591,-0.831448,-0.233517,6.97752, 
21.598,-0.831448,-0.233517,6.97752, 
21.604,-0.841448,-0.224517,6.96552, 
21.61,-0.841448,-0.224517,6.96552, 
21.616,-0.840448,-0.225517,7.01952, 
21.621,-0.851448,-0.224517,7.05652, 
21.626,-0.851448,-0.224517,7.05652, 
21.632,-0.840448,-0.248517,7.00052, 
21.637,-0.840448,-0.248517,7.00052, 
21.643,-0.839448,-0.236517,6.98352, 
21.649,-0.839448,-0.236517,6.98352, 
21.654,-0.840448,-0.235517,7.01152, 
21.66,-0.840448,-0.235517,7.01152, 
21.666,-0.845448,-0.236517,6.96852, 
21.67,-0.845448,-0.236517,6.96852, 
21.676,-0.840448,-0.235517,6.92552, 
21.682,-0.840448,-0.236517,6.90752, 
21.687,-0.840448,-0.236517,6.90752, 
21.693,-0.836448,-0.237517,6.90452, 
21.699,-0.836448,-0.237517,6.90452, 
21.705,-0.824448,-0.241517,6.93352, 
21.71,-0.824448,-0.241517,6.93352, 
21.717,-0.841448,-0.251517,6.95652, 
21.722,-0.839448,-0.247517,6.98152, 
21.728,-0.839448,-0.247517,6.98152, 
21.734,-0.846448,-0.245517,6.97652, 
21.74,-0.846448,-0.245517,6.97652, 
21.746,-0.830448,-0.243517,6.95252, 
21.751,-0.830448,-0.243517,6.95252, 
21.757,-0.824448,-0.254517,6.93452, 
21.763,-0.833448,-0.247517,6.92552, 
21.768,-0.833448,-0.247517,6.92552, 
21.774,-0.839448,-0.237517,6.92852, 
21.78,-0.839448,-0.237517,6.92852, 
21.791,-0.843448,-0.243517,6.90952, 
21.796,-0.834448,-0.235517,6.88452, 
21.802,-0.837448,-0.237517,6.88852, 
21.809,-0.837448,-0.237517,6.88852, 
21.815,-0.836448,-0.237517,6.92452, 
21.821,-0.836448,-0.237517,6.92452, 
21.827,-0.835448,-0.237517,6.93252, 
21.833,-0.831448,-0.247517,6.91952, 
21.838,-0.831448,-0.247517,6.91952, 
21.845,-0.836448,-0.232517,6.91952, 
21.851,-0.836448,-0.232517,6.91952, 
21.857,-0.835448,-0.230517,6.92152, 
21.864,-0.830448,-0.248517,6.90252, 
21.87,-0.830448,-0.248517,6.90252, 
21.875,-0.848448,-0.248517,6.89452, 
21.882,-0.848448,-0.248517,6.89452, 
21.888,-0.834448,-0.251517,6.88852, 
21.895,-0.849448,-0.254517,6.89052, 
21.901,-0.849448,-0.254517,6.89052, 
21.908,-0.846448,-0.249517,6.90052, 
21.915,-0.841448,-0.247517,6.90152, 
21.921,-0.841448,-0.247517,6.90152, 
21.927,-0.839448,-0.249517,6.89452, 
21.933,-0.828448,-0.247517,6.89152, 
21.939,-0.828448,-0.247517,6.89152, 
21.945,-0.845448,-0.239517,6.88252, 
